,VEHV:Iseg/can0/crate00/ma06/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma06/ch07.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma07/ch07.Actual.IMeas,
2013/02/21 08:39:17.000,0.058740001171827,0.042950000613928,0.032400000840425,0.027869999408722,0.024970000609755,0.027389999479055,0.022639999166131,0.024059999734163,0.025200000032783,0.027300000190735,0.024439999833703,0.024690000340343,0.024049999192357,0.022520000115037,0.020069999620318,0.02225000038743,
2013/02/21 08:39:19.000,0.058929998427629,0.043110001832247,0.032499998807907,0.027969999238849,0.025059999898076,0.027480000630021,0.022709999233484,0.024129999801517,0.025289999321103,0.027389999479055,0.024520000442863,0.024809999391437,0.024150000885129,0.022600000724196,0.020160000771284,0.022329999133945,
2013/02/21 08:39:21.000,0.059089999645948,0.043230000883341,0.032600000500679,0.028049999848008,0.025129999965429,0.027550000697374,0.022770000621676,0.02419999986887,0.025359999388456,0.027459999546409,0.02457999996841,0.024870000779629,0.024210000410676,0.02267000079155,0.020230000838637,0.022409999743104,
2013/02/21 08:39:23.000,0.059259999543428,0.043379999697208,0.032699998468161,0.028139999136329,0.025200000032783,0.027620000764728,0.022849999368191,0.024280000478029,0.025439999997616,0.027550000697374,0.024660000577569,0.024949999526143,0.024299999698996,0.022749999538064,0.020309999585152,0.022490000352263,
2013/02/21 08:39:25.000,0.05944000184536,0.043519999831915,0.032790001481771,0.028230000287294,0.025289999321103,0.027710000053048,0.022919999435544,0.024350000545383,0.025520000606775,0.027629999443889,0.024739999324083,0.025040000677109,0.02436999976635,0.02284000068903,0.020390000194311,0.022579999640584,
2013/02/21 08:39:27.000,0.05961000174284,0.043659999966621,0.032889999449253,0.028330000117421,0.025369999930263,0.027790000662208,0.022989999502897,0.024429999291897,0.02559999935329,0.027710000053048,0.02483999915421,0.025110000744462,0.024460000917316,0.022910000756383,0.020470000803471,0.022660000249744,
2013/02/21 08:39:29.000,0.059820000082254,0.043839998543263,0.032999999821186,0.028440000489354,0.025459999218583,0.027890000492334,0.023080000653863,0.024520000442863,0.025690000504255,0.027809999883175,0.024930000305176,0.025200000032783,0.02453999966383,0.023000000044704,0.020570000633597,0.022749999538064,
2013/02/21 08:39:31.000,0.059960000216961,0.043949998915196,0.033089999109507,0.028519999235868,0.025539999827743,0.027950000017881,0.023129999637604,0.024569999426603,0.025760000571608,0.027869999408722,0.024989999830723,0.025270000100136,0.024599999189377,0.023059999570251,0.020630000159144,0.022819999605417,
2013/02/21 08:39:33.000,0.060150001198053,0.044110000133514,0.033190000802278,0.02862000092864,0.025620000436902,0.028039999306202,0.023199999704957,0.024660000577569,0.025830000638962,0.027960000559688,0.025059999898076,0.025350000709295,0.024690000340343,0.02314000017941,0.020719999447465,0.022910000756383,
2013/02/21 08:39:35.000,0.060320001095533,0.044250000268221,0.03328999876976,0.028720000758767,0.025699999183416,0.028119999915361,0.023280000314116,0.024739999324083,0.025919999927282,0.028049999848008,0.025149999186397,0.025439999997616,0.024779999628663,0.023220000788569,0.020810000598431,0.022989999502897,
2013/02/21 08:39:37.000,0.060509998351335,0.044399999082088,0.033390000462532,0.028810000047088,0.025779999792576,0.028189999982715,0.02335000038147,0.024819999933243,0.026009999215603,0.028130000457168,0.025229999795556,0.025520000606775,0.024860000237823,0.023290000855923,0.020899999886751,0.023080000653863,
2013/02/21 08:39:39.000,0.060729999095201,0.04458000138402,0.033519998192787,0.028929999098182,0.025879999622703,0.028300000354648,0.023450000211596,0.02491999976337,0.026100000366569,0.028230000287294,0.025340000167489,0.025620000436902,0.024949999526143,,,,
2013/02/21 08:39:40.000,,,,,,,,,,,,,,0.02339000068605,0.020999999716878,0.023189999163151,
2013/02/21 08:39:41.000,0.060860000550747,0.044690001755953,0.033590000122786,0.028999999165535,0.02593999914825,0.028359999880195,0.023509999737143,0.024970000609755,0.026159999892116,0.028289999812841,,0.025690000504255,0.025010000914335,0.023450000211596,0.021069999784231,0.023259999230504,
2013/02/21 08:39:43.000,0.061039999127388,0.044829998165369,0.033690001815558,0.029090000316501,0.026040000841022,0.028449999168515,0.023579999804497,0.02504999935627,0.026240000501275,0.028370000422001,0.025469999760389,0.025760000571608,0.025110000744462,0.023539999499917,0.021159999072552,0.02335000038147,
2013/02/21 08:39:45.000,0.061220001429319,0.044969998300076,0.033789999783039,0.029190000146627,0.026119999587536,0.028519999235868,0.02364999987185,0.025119999423623,0.026319999247789,0.028449999168515,0.025539999827743,0.025860000401735,0.025180000811815,0.02360999956727,0.021239999681711,0.023429999127984,
2013/02/21 08:39:47.000,0.06140000000596,0.045120000839233,0.033900000154972,0.029289999976754,0.026200000196695,0.028610000386834,0.02373000048101,0.025210000574589,0.026399999856949,0.028550000861287,0.025629999116063,0.02593999914825,0.025270000100136,0.02369000017643,0.021339999511838,0.023530000820756,
2013/02/21 08:39:49.000,0.061579998582601,0.04526000097394,0.034010000526905,0.029389999806881,0.026280000805855,0.028689999133349,0.023809999227524,0.025289999321103,0.026489999145269,0.028640000149608,0.025709999725223,0.026009999215603,0.025350000709295,0.023770000785589,0.021420000120997,0.023620000109077,
2013/02/21 08:39:51.000,0.061739999800921,0.045380000025034,0.034090001136065,0.02947000041604,0.026350000873208,0.028759999200702,0.023879999294877,0.025369999930263,0.026559999212623,0.028710000216961,0.02576999925077,0.026100000366569,0.025420000776649,0.023840000852943,0.021509999409318,0.023700000718236,
2013/02/21 08:39:53.000,0.061919998377562,0.04552000015974,0.034200001507997,0.029559999704361,0.026429999619722,0.028850000351667,0.023959999904037,0.025450000539422,0.026629999279976,0.02879000082612,0.025839999318123,0.026159999892116,0.025499999523163,0.023919999599457,0.021590000018477,0.023790000006557,
2013/02/21 08:39:55.000,0.062109999358654,0.045650001615286,0.034299999475479,0.029670000076294,0.026520000770688,0.028929999098182,0.02402999997139,0.025520000606775,0.026720000430942,0.028880000114441,0.025930000469089,0.026259999722242,0.02559999935329,0.024010000750422,0.021679999306798,0.023879999294877,
2013/02/21 08:39:57.000,0.062279999256134,0.045790001749992,0.034400001168251,0.029759999364615,0.026620000600815,0.029020000249147,0.024100000038743,0.025590000674129,0.026799999177456,0.028969999402762,0.026030000299215,0.026329999789596,0.025669999420643,0.024080000817776,0.021779999136925,0.023970000445843,
2013/02/21 08:39:59.000,0.062490001320839,0.04594000056386,0.034510001540184,0.029869999736548,0.026709999889135,0.029109999537468,0.02419999986887,0.025690000504255,0.026890000328422,0.029069999232888,0.026119999587536,0.026440000161529,0.02576999925077,0.024180000647902,0.021880000829697,0.024080000817776,
2013/02/21 08:40:01.000,0.062639996409416,0.046059999614954,0.034600000828505,0.029960000887513,0.026790000498295,0.02917000092566,0.024259999394417,0.025750000029802,0.026969999074936,0.02913000062108,0.026200000196695,0.026510000228882,0.025849999859929,0.024250000715256,0.02195000089705,0.02415999956429,
2013/02/21 08:40:03.000,0.062820002436638,0.046179998666048,0.034719999879599,0.030050000175834,0.026860000565648,0.029249999672174,0.02432999946177,0.025830000638962,0.027039999142289,0.029219999909401,0.026280000805855,0.026599999517202,0.02593999914825,0.024340000003576,0.02204000018537,0.024240000173449,
2013/02/21 08:40:05.000,0.063000001013279,0.046300001442432,0.034809999167919,0.03015000000596,0.026949999853969,0.02934000082314,0.024399999529123,0.025909999385476,0.027119999751449,0.02930000051856,0.026359999552369,0.026680000126362,0.026009999215603,0.024399999529123,0.02212000079453,0.024340000003576,
2013/02/21 08:40:07.000,0.063189998269081,0.046459998935461,0.034919999539852,0.0302700009197,0.027039999142289,0.029440000653267,0.024490000680089,0.026009999215603,0.027219999581575,0.029389999806881,0.026440000161529,0.026760000735521,0.026089999824762,0.024490000680089,0.022229999303818,0.024429999291897,
2013/02/21 08:40:10.000,0.063419997692108,0.04662000015378,0.035050000995398,0.030379999428988,0.027149999514222,0.029540000483394,0.02457999996841,0.026110000908375,0.027319999411702,0.029500000178814,0.026550000533462,0.026890000328422,0.026200000196695,0.024599999189377,0.022339999675751,0.024550000205636,
2013/02/21 08:40:11.000,0.063560001552105,0.046730000525713,0.035130001604557,0.030460000038147,0.027210000902414,0.029600000008941,0.024639999493957,0.026170000433922,0.027380000799894,0.029559999704361,0.026610000059009,,0.026270000264049,0.024660000577569,0.02242000028491,0.024620000272989,
2013/02/21 08:40:13.000,0.063730001449585,0.046870000660419,0.035229999572039,0.030559999868274,0.027300000190735,0.0296800006181,0.02470999956131,0.026240000501275,0.027470000088215,0.029659999534488,0.026699999347329,0.027030000463128,0.026350000873208,0.024739999324083,0.02250000089407,0.02470999956131,
2013/02/21 08:40:15.000,0.063910000026226,0.047019999474287,0.035330001264811,0.030649999156594,0.027380000799894,0.029769999906421,0.024790000170469,0.026319999247789,0.027550000697374,0.029740000143647,0.026760000735521,0.027100000530481,0.026440000161529,0.024819999933243,0.02259000018239,0.024790000170469,
2013/02/21 08:40:17.000,0.06411000341177,0.047159999608994,0.035450000315905,0.030750000849366,0.027459999546409,0.02985000051558,0.024870000779629,0.026410000398755,0.027629999443889,0.029829999431968,0.026860000565648,0.027179999276996,0.026529999449849,0.024900000542402,0.022679999470711,0.024890000000596,
2013/02/21 08:40:19.000,0.064290001988411,0.0472999997437,0.035549998283386,0.030850000679493,0.027559999376535,0.029939999803901,0.024960000067949,0.026489999145269,0.027720000594854,0.029929999262095,0.026939999312162,0.027270000427961,0.026620000600815,0.024989999830723,0.022779999300837,0.024979999288917,
2013/02/21 08:40:21.000,0.06445000320673,0.047449998557568,0.035649999976158,0.030939999967813,0.027639999985695,0.03002000041306,0.025030000135302,0.026569999754429,0.027799999341369,0.030009999871254,0.027019999921322,0.027340000495315,0.026699999347329,0.025070000439882,0.022859999909997,0.025070000439882,
2013/02/21 08:40:23.000,0.064630001783371,0.047589998692274,0.03575000166893,0.03103999979794,0.027729999274015,0.030099999159575,0.025100000202656,0.026650000363588,0.027879999950528,0.030090000480413,0.027100000530481,0.027419999241829,0.026779999956489,0.025149999186397,0.022949999198318,0.025170000270009,
2013/02/21 08:40:25.000,0.064819999039173,0.047729998826981,0.035849999636412,0.031139999628067,0.027809999883175,0.030200000852346,0.025180000811815,0.026729999110103,0.027960000559688,0.030169999226928,0.027189999818802,0.027510000392795,0.026860000565648,0.025229999795556,0.023029999807477,0.025250000879169,
2013/02/21 08:40:27.000,0.064999997615814,0.047880001366139,0.035960000008345,0.03125,0.027890000492334,0.030279999598861,0.025250000879169,0.026809999719262,0.028049999848008,0.030260000377893,0.027270000427961,0.027610000222921,0.026939999312162,0.025299999862909,0.023129999637604,0.025340000167489,
2013/02/21 08:40:29.000,0.065200001001358,0.048030000180006,0.036070000380278,0.031360000371933,0.027990000322461,0.030370000749826,0.025340000167489,0.026890000328422,0.028139999136329,0.030349999666214,0.027329999953508,0.027690000832081,0.027030000463128,0.025399999693036,0.023229999467731,0.025450000539422,
2013/02/21 08:40:31.000,0.065360002219677,0.048179998993874,0.036169998347759,0.031440000981093,0.028069999068975,0.030449999496341,0.025410000234842,0.026969999074936,0.028209999203682,0.030430000275374,0.027429999783635,0.027769999578595,0.027109999209642,0.025480000302196,0.02331000007689,0.025529999285936,
2013/02/21 08:40:33.000,0.065549999475479,0.04831999912858,0.036270000040531,0.031539998948574,0.028149999678135,0.0305300001055,0.025480000302196,0.027060000225902,0.028300000354648,0.030519999563694,0.027519999071956,0.027860000729561,0.027200000360608,0.025560000911355,0.023409999907017,0.025620000436902,
2013/02/21 08:40:35.000,0.065710000693798,0.048459999263287,0.036380000412464,0.031640000641346,0.028240000829101,0.03061000071466,0.025560000911355,0.027140000835061,0.028379999101162,0.03061000071466,0.027580000460148,0.027939999476075,0.027279999107122,0.025650000199676,0.023499999195337,0.025709999725223,
2013/02/21 08:40:37.000,0.065909996628761,0.048590000718832,0.036479998379946,0.031739998608828,0.028330000117421,0.03070000000298,0.025650000199676,0.027219999581575,0.028459999710321,0.03070000000298,0.027680000290275,0.028049999848008,0.027370000258088,0.025730000808835,0.023590000346303,0.025809999555349,
2013/02/21 08:40:40.000,0.066119998693466,0.048760000616312,0.036619998514652,0.031870000064373,0.028440000489354,0.030810000374913,0.025739999487996,0.027319999411702,0.028570000082254,0.030810000374913,0.027780000120401,0.028149999678135,0.027470000088215,0.025830000638962,0.023700000718236,0.025930000469089,
2013/02/21 08:40:41.000,0.066260002553463,0.048879999667406,,0.031950000673533,0.028500000014901,0.030880000442266,0.025800000876188,0.027380000799894,0.028640000149608,0.030880000442266,0.027839999645948,,0.027540000155568,0.025900000706315,0.023770000785589,0.025989999994636,
2013/02/21 08:40:43.000,0.066430002450943,0.049010001122952,0.036800000816584,0.032049998641014,0.028589999303222,0.030959999188781,0.025879999622703,0.027470000088215,0.028729999437928,0.030969999730587,0.027920000255108,0.028300000354648,0.027610000222921,0.025979999452829,0.02386000007391,0.026089999824762,
2013/02/21 08:40:45.000,0.066610001027584,0.049139998853207,0.036899998784065,0.032140001654625,0.028669999912381,0.03103999979794,0.025960000231862,0.027550000697374,0.028810000047088,0.031050000339747,0.028000000864267,0.028370000422001,0.027710000053048,0.026060000061989,0.023959999904037,0.026179999113083,
2013/02/21 08:40:47.000,0.066799998283386,0.049290001392365,0.037009999155998,0.032249998301268,0.028769999742508,0.031139999628067,0.026040000841022,0.027629999443889,0.028890000656247,0.031139999628067,0.028069999068975,0.028470000252128,0.027799999341369,0.026159999892116,0.024059999734163,0.026280000805855,
2013/02/21 08:40:49.000,0.06700000166893,0.049449998885393,0.037119999527931,0.032359998673201,0.028860000893474,0.031230000779033,0.026130000129342,0.027720000594854,0.028999999165535,0.031239999458194,,,,,,,
2013/02/21 08:40:50.000,,,,,,,,,,,0.028179999440908,0.028580000624061,0.027890000492334,0.026249999180436,0.024150000885129,0.026389999315143,
2013/02/21 08:40:51.000,0.067149996757507,0.049580000340939,0.037209998816252,0.03243999928236,0.028939999639988,0.031300000846386,0.026189999654889,0.027790000662208,0.029069999232888,0.031319998204708,0.028249999508262,0.028640000149608,0.027960000559688,0.026310000568628,0.024229999631643,0.026469999924302,
2013/02/21 08:40:53.000,0.06734000146389,0.049729999154806,0.037330001592636,0.032540000975132,0.029020000249147,0.031380001455545,0.026270000264049,0.027869999408722,0.029160000383854,0.031410001218319,0.028319999575615,0.028710000216961,0.028039999306202,0.026389999315143,0.024320000782609,0.026559999212623,
2013/02/21 08:40:55.000,0.06751000136137,0.049880001693964,0.037429999560118,0.032650001347065,0.029120000079274,0.031470000743866,0.026350000873208,0.027960000559688,0.029249999672174,0.031490001827478,0.028429999947548,0.028799999505281,0.028130000457168,0.026480000466108,0.024420000612736,0.026660000905395,
2013/02/21 08:40:57.000,0.067689999938011,0.050030000507832,0.037539999932051,0.032740000635385,0.029209999367595,0.031569998711348,0.026429999619722,0.028049999848008,0.029330000281334,0.031580001115799,0.028510000556707,0.028890000656247,0.028219999745488,0.026559999212623,0.024509999901056,0.026739999651909,
2013/02/21 08:40:59.000,0.067900002002716,0.05019000172615,0.037650000303984,0.032850001007318,0.029309999197721,0.031660001724958,0.026520000770688,0.028139999136329,0.029419999569654,0.031690001487732,0.028610000386834,0.028999999165535,0.028319999575615,0.026669999584556,0.024620000272989,0.026850000023842,
2013/02/21 08:41:01.000,0.068060003221035,0.050319999456406,0.037749998271465,0.032940000295639,0.029389999806881,0.031739998608828,0.026590000838041,0.028209999203682,0.029489999637008,0.031769998371601,0.028689999133349,0.029079999774694,0.028400000184774,0.026750000193715,0.024690000340343,0.026930000633001,
2013/02/21 08:41:03.000,0.068240001797676,0.050450000911951,0.037849999964237,0.033039998263121,0.029479999095201,0.031830001622438,0.026680000126362,0.028289999812841,0.029580000787973,0.031849998980761,0.028769999742508,0.029160000383854,0.028480000793934,0.026830000802875,0.024790000170469,0.027019999921322,
2013/02/21 08:41:05.000,0.068420000374317,0.050590001046658,0.037969999015331,0.033149998635054,0.029559999704361,0.031920000910759,0.026760000735521,0.028389999642968,0.029659999534488,0.031939998269081,0.028850000351667,0.029260000213981,0.028589999303222,0.026920000091195,0.02487999945879,0.027119999751449,
2013/02/21 08:41:07.000,0.06861999630928,0.050760000944138,0.038090001791716,0.033250000327825,0.029659999534488,0.03201000019908,0.026830000802875,0.028470000252128,0.029759999364615,0.032039999961853,0.028950000181794,0.029349999502301,0.028680000454187,0.027009999379516,0.024989999830723,,
2013/02/21 08:41:08.000,,,,,,,,,,,,,,,,0.027230000123382,
2013/02/21 08:41:10.000,0.068839997053146,0.050930000841618,0.038219999521971,0.033380001783371,0.029769999906421,0.032120000571012,0.026939999312162,0.028580000624061,0.029869999736548,0.032159999012947,0.029039999470115,0.029459999874234,0.028769999742508,0.027109999209642,0.02508999966085,0.027340000495315,
2013/02/21 08:41:11.000,0.068989999592304,,0.03830000013113,0.03345999866724,0.029839999973774,0.032189998775721,0.027000000700355,0.028640000149608,0.029929999262095,,0.029109999537468,0.029529999941587,0.028850000351667,0.027179999276996,0.025170000270009,0.027419999241829,
2013/02/21 08:41:13.000,0.069169998168945,0.051180001348257,0.038410000503063,0.033569999039173,0.029920000582933,0.03226999938488,0.027079999446869,0.028720000758767,0.03002000041306,0.032320000231266,0.029209999367595,,,,,,
2013/02/21 08:41:14.000,,,,,,,,,,,,0.029619999229908,0.028950000181794,0.027270000427961,0.02525999955833,0.027519999071956,
2013/02/21 08:41:15.000,0.069349996745586,0.051330000162125,0.038520000874996,0.033670000731945,0.03002000041306,0.03234999999404,0.027160000056028,0.028799999505281,0.030109999701381,0.032400000840425,0.029279999434948,0.029710000380874,0.029020000249147,0.027349999174476,0.025350000709295,0.027599999681115,
2013/02/21 08:41:17.000,0.069540001451969,0.051479998975992,0.038630001246929,0.033780001103878,0.030109999701381,,,,,,,,,,,,
2013/02/21 08:41:18.000,,,,,,0.032460000365972,0.027249999344349,0.028890000656247,0.030200000852346,0.032499998807907,0.029379999265075,0.029810000211,0.02913000062108,0.027440000325441,0.025459999218583,0.027710000053048,
2013/02/21 08:41:20.000,0.069739997386932,0.051640000194311,0.038740001618862,0.033890001475811,0.030209999531507,0.032559998333454,0.027340000495315,0.028979999944568,0.030290000140667,0.032600000500679,0.029479999095201,0.02989000082016,0.029209999367595,0.027529999613762,0.025560000911355,0.027809999883175,
2013/02/21 08:41:21.000,0.069899998605251,0.051770001649857,0.038839999586344,0.033980000764131,0.030279999598861,0.032630000263453,0.027400000020862,0.029060000553727,0.030370000749826,0.032680001109839,0.029549999162555,0.029960000887513,0.029289999976754,0.027610000222921,0.025639999657869,0.027890000492334,
2013/02/21 08:41:23.000,0.070069998502731,0.051920000463724,0.038949999958277,0.034079998731613,0.030379999428988,0.032719999551773,0.027489999309182,0.029149999842048,0.030460000038147,0.032770000398159,0.029650000855327,0.03006000071764,0.029389999806881,0.027699999511242,0.025739999487996,0.028000000864267,
2013/02/21 08:41:25.000,0.070260003209114,0.052080001682043,0.03906000033021,0.034180000424385,0.030460000038147,0.032809998840094,0.027569999918342,0.029239999130368,0.030540000647306,0.03285999968648,0.02972000092268,0.030160000547767,0.029479999095201,0.027780000120401,0.025830000638962,0.028090000152588,
2013/02/21 08:41:27.000,0.070440001785755,0.05222000181675,0.039170000702143,0.034290000796318,0.03057000041008,0.032889999449253,0.027650000527501,0.029319999739528,0.030629999935627,0.0329499989748,0.029820000752807,0.030249999836087,0.029559999704361,,,,
2013/02/21 08:41:28.000,,,,,,,,,,,,,,0.027869999408722,0.025930000469089,0.028179999440908,
2013/02/21 08:41:30.000,0.070639997720718,0.052400000393391,0.039299998432398,0.034409999847412,0.030659999698401,0.032990001142025,0.027739999815822,0.029419999569654,0.030729999765754,0.033059999346733,0.029920000582933,0.030370000749826,0.029659999534488,0.027960000559688,0.026040000841022,0.028300000354648,
2013/02/21 08:41:31.000,0.070799998939037,,0.039390001446009,0.034499999135733,0.030729999765754,0.033070001751184,0.027809999883175,0.029489999637008,0.030810000374913,0.033130001276731,0.029999999329448,,0.029740000143647,0.028039999306202,0.026119999587536,0.028379999101162,
2013/02/21 08:41:33.000,0.070979997515678,0.05265000090003,0.03948999941349,0.034600000828505,0.030829999595881,0.033160001039505,0.027899999171495,0.029580000787973,0.030899999663234,0.033220000565052,0.030079999938607,0.030510000884533,0.029839999973774,0.028130000457168,0.026210000738502,0.028480000793934,
2013/02/21 08:41:35.000,0.0711600035429,0.052799999713898,0.039609998464584,0.034710001200437,0.030920000746846,0.033250000327825,0.027979999780655,0.029670000076294,0.030990000814199,0.033319998532534,0.030169999226928,0.030619999393821,0.029929999262095,0.028219999745488,0.026310000568628,,
2013/02/21 08:41:36.000,,,,,,,,,,,,,,,,0.028580000624061,
2013/02/21 08:41:37.000,0.071369998157024,0.052969999611378,0.039730001240969,,,,,,,,,,,,,,
2013/02/21 08:41:38.000,,,,0.034820001572371,0.031020000576973,0.033349998295307,0.028060000389814,0.029750000685453,0.03108000010252,0.033420000225306,0.030260000377893,0.03070000000298,0.030029999092221,0.028319999575615,0.026410000398755,0.028669999912381,
2013/02/21 08:41:40.000,0.071610003709793,0.053169999271631,0.039870001375675,0.034960001707077,0.031150000169873,0.03345999866724,0.028179999440908,0.029869999736548,0.031199999153614,0.0335399992764,0.030379999428988,0.030820000916719,0.03015000000596,0.028429999947548,0.026529999449849,0.028799999505281,
2013/02/21 08:41:42.000,0.07175999879837,0.053279999643564,0.039969999343157,0.035050000995398,0.031220000237227,0.0335399992764,0.028240000829101,0.029939999803901,,,,0.030899999663234,0.03023000061512,0.028500000014901,0.026620000600815,0.028880000114441,
2013/02/21 08:41:44.000,0.071910001337528,0.05341000109911,0.040059998631477,0.035140000283718,0.031309999525547,0.03362999856472,0.028319999575615,0.030009999871254,0.031350001692772,0.033690001815558,0.030540000647306,0.030980000272393,0.030300000682473,0.028570000082254,0.026699999347329,0.028969999402762,
2013/02/21 08:41:46.000,0.07209999859333,0.053550001233816,0.040180001407862,0.0352399982512,0.031399998813868,0.03370999917388,0.028410000726581,0.030099999159575,0.031440000981093,0.033780001103878,0.03061000071466,0.031069999560714,0.0304000005126,0.028669999912381,0.026799999177456,0.029060000553727,
2013/02/21 08:41:48.000,0.072290003299713,0.053690001368523,0.040290001779795,0.035349998623133,0.031490001827478,0.0337999984622,0.028489999473095,0.03019000031054,0.031530000269413,0.03387999907136,0.030710000544786,0.03116000071168,0.030489999800921,0.028759999200702,0.026890000328422,0.029149999842048,
2013/02/21 08:41:50.000,0.072509996592999,0.053869999945164,0.040429998189211,0.035480000078678,0.031599998474121,0.033920001238584,0.028589999303222,0.030300000682473,0.031640000641346,0.033989999443293,0.030810000374913,0.031289998441935,0.030600000172854,0.028869999572635,0.027009999379516,0.029279999434948,
2013/02/21 08:41:52.000,,0.053980000317097,,0.035560000687838,0.031670000404119,0.033989999443293,0.028659999370575,,0.031709998846054,0.034070000052452,0.030889999121428,0.031369999051094,0.030680000782013,0.028929999098182,0.027089999988675,0.029360000044107,
2013/02/21 08:41:54.000,0.072839997708797,0.054129999130964,0.040630001574755,0.035670001059771,0.031780000776053,0.034090001136065,0.028750000521541,0.030470000579953,0.031800001859665,0.034170001745224,0.030980000272393,0.031449999660253,0.030770000070334,0.029030000790954,0.027200000360608,0.029459999874234,
2013/02/21 08:41:56.000,0.073019996285438,0.054269999265671,0.040729999542236,0.035780001431704,0.031860001385212,0.034170001745224,0.028820000588894,0.030540000647306,0.031890001147986,0.034260001033544,0.031060000881553,0.031530000269413,0.030859999358654,0.029109999537468,0.027289999648929,0.029549999162555,
2013/02/21 08:41:58.000,0.073190003633499,0.05443000048399,0.04084999859333,0.035890001803637,0.031959999352694,0.034249998629093,0.028899999335408,0.030640000477433,0.031980000436306,0.034359999001026,0.031150000169873,0.031640000641346,0.03095000050962,0.029209999367595,0.027380000799894,0.029650000855327,
2013/02/21 08:42:00.000,0.073430001735687,0.054630000144243,0.040989998728037,0.036019999533892,0.032079998403788,0.034380000084639,0.029009999707341,0.030729999765754,0.0320999994874,0.034469999372959,0.031270001083612,0.031739998608828,0.031060000881553,0.029309999197721,0.027499999850988,0.029769999906421,
2013/02/21 08:42:02.000,,0.054760001599789,,0.036109998822212,,0.034449998289347,,0.030799999833107,0.032170001417399,0.034540001302958,0.031339999288321,0.031830001622438,0.031129999086261,0.029389999806881,0.027580000460148,0.029859999194741,
2013/02/21 08:42:04.000,0.073749996721744,0.054930001497269,0.041179999709129,0.036219999194145,0.032239999622107,0.034540001302958,0.029160000383854,0.030899999663234,0.032260000705719,0.034630000591278,0.031429998576641,0.031909998506308,0.03120999969542,0.02947000041604,0.027669999748468,0.029950000345707,
2013/02/21 08:42:06.000,0.073930002748966,0.055089998990297,0.041290000081062,0.036320000886917,0.032329998910427,0.034630000591278,0.029239999130368,0.030980000272393,0.032340001314878,0.03472999855876,0.031520001590252,0.031989999115467,0.031309999525547,0.029559999704361,0.027769999578595,0.030039999634027,
2013/02/21 08:42:08.000,0.074179999530315,0.055300001055002,0.041450001299381,0.036460001021624,0.032460000365972,0.034759998321533,0.029349999502301,0.031099999323487,0.032460000365972,0.034850001335144,0.031629998236895,0.0320999994874,0.031440000981093,0.0296800006181,0.027909999713302,0.030179999768734,
2013/02/21 08:42:11.000,0.074440002441406,0.055520001798868,0.041600000113249,0.036619998514652,0.032579999417067,0.034880001097918,0.02947000041604,0.031230000779033,0.032600000500679,0.03499000146985,0.031750001013279,0.032239999622107,0.031569998711348,0.029810000211,0.028030000627041,0.030330000445247,
2013/02/21 08:42:13.000,,,0.041689999401569,0.036699999123812,0.032650001347065,0.034949999302626,,0.031300000846386,,0.035059999674559,0.031819999217987,0.032320000231266,0.031640000641346,0.029880000278354,0.028119999915361,0.0304000005126,
2013/02/21 08:42:14.000,0.074749998748303,0.055759999901056,,,,,,,,,,,,,,,
2013/02/21 08:42:15.000,,,0.041799999773502,0.036789998412132,0.032740000635385,0.035029999911785,0.029610000550747,0.031390000134706,0.032749999314547,0.035149998962879,0.031899999827147,0.032419998198748,0.031720001250505,0.029960000887513,0.028209999203682,0.030489999800921,
2013/02/21 08:42:16.000,0.074919998645782,,,,,,,,,,,,,,,,
2013/02/21 08:42:17.000,,0.055909998714924,0.041910000145435,0.036899998784065,0.032839998602867,0.035119999200106,0.029699999839068,0.031479999423027,0.032839998602867,0.035250000655651,0.032000001519918,0.032510001212359,0.031819999217987,0.03006000071764,0.028310000896454,0.030589999631047,
2013/02/21 08:42:18.000,0.075110003352165,0.056060001254082,0.042020000517368,,,,,,,,,,,,,,
2013/02/21 08:42:19.000,,,,0.037009999155998,0.032930001616478,0.035220000892878,0.029780000448227,0.031560000032187,0.032930001616478,0.035339999943972,0.032090000808239,0.032590001821518,0.031920000910759,0.03015000000596,0.028410000726581,0.030689999461174,
2013/02/21 08:42:21.000,0.075340002775192,0.056249998509884,0.042149998247623,0.037140000611544,0.033059999346733,0.035349998623133,0.02989000082016,0.031670000404119,0.033039998263121,0.035459998995066,0.032200001180172,0.032699998468161,0.032039999961853,0.030260000377893,0.028519999235868,0.030810000374913,
