,VEHV:Iseg/can0/crate00/ma10/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma10/ch07.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch00.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch01.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch02.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch03.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch04.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch05.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch06.Actual.IMeas,VEHV:Iseg/can0/crate00/ma11/ch07.Actual.IMeas,
2013/02/21 08:31:42.000,0.0089699998497963,0.019689999520779,0.01393000036478,0.014209999702871,0.009180000051856,0.0081700002774596,0.013109999708831,0.0076500000432134,0.010169999673963,0.017309999093413,0.0072900000959635,0.0085199996829033,,,,,
2013/02/21 08:31:44.000,0.0089900000020862,0.019729999825358,0.014010000042617,0.01429000031203,0.0092399995774031,0.0082299998030067,0.013140000402927,0.0076799998059869,0.010250000283122,0.017359999939799,0.0068700001575053,0.0085500003769994,,,,,
2013/02/21 08:31:46.000,0.0090199997648597,0.019770000129938,0.014089999720454,0.014399999752641,0.0093299997970462,0.0082900002598762,0.013199999928474,0.0077200001105666,,0.017410000786185,,0.0085899997502565,,,,,
2013/02/21 08:31:48.000,0.0090399999171495,,0.014170000329614,0.014489999972284,0.0093700001016259,0.0083200000226498,0.013249999843538,0.0077599999494851,0.010289999656379,0.01744999922812,0.0069200000725687,0.0086200004443526,,,,,
2013/02/21 08:31:50.000,0.0090600000694394,0.019850000739098,0.014279999770224,0.014580000191927,0.0094400001689792,0.0084100002422929,0.013330000452697,0.0078099998645484,,0.017500000074506,0.0069499998353422,0.0086599998176098,,,,,
2013/02/21 08:31:52.000,0.0090899998322129,0.019889999181032,0.014369999989867,0.014680000022054,0.0095199998468161,0.0084600001573563,0.013380000367761,0.0078600002452731,0.010329999960959,0.017550000920892,0.0070000002160668,0.0086799999698996,,,,,
2013/02/21 08:31:54.000,0.0091099999845028,0.019940000027418,0.01446000020951,0.014779999852181,0.0095699997618794,0.0085300002247095,0.013439999893308,0.0078999996185303,0.010390000417829,0.017599999904633,0.0070199999026954,0.0087099997326732,,,,,
2013/02/21 08:31:56.000,0.0091500002890825,0.019999999552965,0.014560000039637,0.014890000224114,0.009630000218749,0.0085800001397729,0.013509999960661,0.00793999992311,,0.01765999943018,0.0070600002072751,0.0087400004267693,,,,,
2013/02/21 08:31:58.000,0.0091700004413724,0.020050000399351,0.014639999717474,0.01496999990195,0.0096899997442961,0.0086300000548363,0.013580000028014,0.0079899998381734,0.010440000332892,,,0.0087700001895428,,,,,
2013/02/21 08:32:00.000,0.0092099998146295,0.020109999924898,0.014739999547601,0.015069999732077,0.0097500002011657,0.0086799999698996,0.013629999943078,0.0080199996009469,,0.017720000818372,0.0070899999700487,0.0087999999523163,,,,,
2013/02/21 08:32:02.000,0.0092500001192093,0.020179999992251,0.014829999767244,0.015169999562204,0.0098299998790026,0.0087500000372529,0.013690000399947,0.0080700004473329,0.010510000400245,0.017759999260306,0.0071200001984835,0.0088299997150898,,,,,
2013/02/21 08:32:04.000,0.0093000000342727,0.020269999280572,0.014940000139177,0.015279999934137,0.0098900003358722,0.0088299997150898,0.013779999688268,0.0081399995833635,0.010560000315309,0.017799999564886,,0.0088700000196695,,,,,
2013/02/21 08:32:07.000,0.0093499999493361,0.020360000431538,0.015060000121594,0.015399999916554,0.0099799996241927,0.0088999997824431,0.013860000297427,0.0081900004297495,,0.017859999090433,0.0071600000374019,0.0088999997824431,,,,,
2013/02/21 08:32:08.000,0.0093900002539158,0.020419999957085,0.015130000188947,0.01547999959439,0.010029999539256,0.0089400000870228,0.013910000212491,0.008220000192523,0.010610000230372,,0.0071899998001754,,,,,,
2013/02/21 08:32:10.000,0.009429999627173,0.020500000566244,0.015230000019074,0.01558000035584,0.010089999996126,0.0089900000020862,0.013980000279844,0.0082599995657802,,0.017899999395013,0.0072200000286102,0.0089499996975064,,,,,
2013/02/21 08:32:12.000,0.0094799995422363,0.020589999854565,0.0153299998492,0.015680000185966,0.010139999911189,0.0090500004589558,0.014019999653101,0.0083200000226498,,0.017939999699593,0.0072599998675287,0.0089800003916025,,,,,
2013/02/21 08:32:14.000,0.0095399999991059,0.020689999684691,0.015420000068843,0.015790000557899,0.010219999589026,0.0091199995949864,0.014089999720454,0.0083499997854233,0.010669999755919,0.017980000004172,0.0072800000198185,0.0089999996125698,,,,,
2013/02/21 08:32:16.000,0.0096000004559755,0.020789999514818,0.01551999989897,0.015890000388026,,,,,,,,,,,,,
2013/02/21 08:32:17.000,,,,,0.010270000435412,0.0091899996623397,0.014179999940097,0.0084100002422929,,0.018020000308752,0.0073099997825921,0.0090399999171495,,,,,
2013/02/21 08:32:18.000,0.0096500003710389,0.020889999344945,0.015610000118613,0.015990000218153,0.010339999571443,0.0092500001192093,0.014229999855161,0.00844999961555,0.010710000060499,,0.0073299999348819,0.0090699996799231,,,,,
2013/02/21 08:32:20.000,0.0097099998965859,0.020989999175072,0.015699999406934,0.016079999506474,0.010400000028312,0.0093099996447563,0.01429000031203,0.0084899999201298,0.010780000127852,0.018090000376105,,0.0091000003740191,,,,,
2013/02/21 08:32:22.000,0.0097700003534555,0.021090000867844,0.015790000557899,0.016170000657439,0.010470000095666,0.0093499999493361,0.014349999837577,0.0085399998351932,,,0.0073699997738004,0.0091300001367927,,,,,
2013/02/21 08:32:24.000,0.0098400004208088,0.021199999377132,0.015900000929833,0.016289999708533,0.010540000163019,0.009429999627173,0.014410000294447,0.0086000002920628,,0.018149999901652,0.007420000154525,0.0091700004413724,,,,,
2013/02/21 08:32:26.000,0.0099099995568395,0.021320000290871,0.01600999943912,0.016400000080466,0.010619999840856,,0.014499999582768,0.0086599998176098,,,,,,,,,
2013/02/21 08:32:27.000,,,,,,0.0094999996945262,,,0.010830000042915,0.018190000206232,0.0074700000695884,0.0092299999669194,,,,,
2013/02/21 08:32:28.000,0.0099700000137091,0.021409999579191,0.016100000590086,0.016489999368787,0.010689999908209,0.0095600001513958,0.014550000429153,0.0086899995803833,0.010900000110269,0.018230000510812,0.0075099999085069,0.0092599997296929,,,,,
2013/02/21 08:32:30.000,0.010029999539256,0.02153000049293,0.016200000420213,0.016589999198914,0.010739999823272,0.0096199996769428,0.01463000010699,0.0087500000372529,0.010940000414848,0.018270000815391,0.0075400001369417,0.0093099996447563,,,,,
2013/02/21 08:32:32.000,0.010089999996126,0.021649999544024,0.016289999708533,0.016690000891686,0.010809999890625,0.0096899997442961,0.014689999632537,0.0087799998000264,0.010970000177622,,0.0075699998997152,0.0093599995598197,,,,,
2013/02/21 08:32:34.000,0.010160000063479,0.021759999915957,0.01638999953866,0.016809999942779,0.010870000347495,0.0097500002011657,0.014750000089407,0.008840000256896,,,,,,,,,
2013/02/21 08:32:35.000,,,,,,,,,,0.018349999561906,0.00760000012815,0.0093999998643994,,,,,
2013/02/21 08:32:37.000,0.010239999741316,0.021900000050664,0.016529999673367,0.01693999953568,0.010959999635816,0.0098299998790026,0.01484000030905,0.0088999997824431,0.011009999550879,0.018400000408292,0.0076700001955032,0.0094499997794628,,,,,
2013/02/21 08:32:38.000,0.010300000198185,0.021980000659823,0.016610000282526,0.017020000144839,,,,,,,,,,,,,
2013/02/21 08:32:39.000,,,,,0.011020000092685,0.0098599996417761,0.014879999682307,0.0089299995452166,0.011040000244975,,0.0077100000344217,0.0094999996945262,,,,,
2013/02/21 08:32:40.000,0.010359999723732,0.022089999169111,0.016690000891686,0.017119999974966,0.011079999618232,0.0099200000986457,0.014949999749661,0.0089699998497963,,,,,,,,,
2013/02/21 08:32:41.000,,,,,,,,,0.011070000007749,0.018470000475645,0.0077499998733401,0.0095499996095896,,,,,
2013/02/21 08:32:42.000,0.010420000180602,0.022199999541044,0.016790000721812,0.017219999805093,0.011130000464618,0.0099900001659989,0.01501000020653,0.0090300003066659,0.011119999922812,,0.00777000002563,0.0096000004559755,,,,,
2013/02/21 08:32:44.000,0.010490000247955,0.022329999133945,0.016890000551939,0.01731999963522,0.011210000142455,0.010049999691546,0.015089999884367,0.0090800002217293,,,,,,,,,
2013/02/21 08:32:45.000,,,,,,,,,0.011149999685586,0.018549999222159,0.007829999551177,0.0096599999815226,,,,,
2013/02/21 08:32:47.000,0.010569999925792,0.022450000047684,0.017000000923872,0.017440000548959,0.011289999820292,0.010099999606609,0.015150000341237,0.0091199995949864,0.011210000142455,,0.0079100001603365,0.0097300000488758,,,,,
2013/02/21 08:32:48.000,0.010630000382662,0.022539999336004,0.017079999670386,0.017519999295473,0.011330000124872,0.010139999911189,0.015209999866784,0.009180000051856,,0.018619999289513,0.0079500004649162,0.0097700003534555,,,,,
2013/02/21 08:32:50.000,0.010710000060499,0.022660000249744,0.017170000821352,0.0176199991256,0.011420000344515,0.010239999741316,0.015279999934137,0.0092299999669194,0.011260000057519,0.018659999594092,0.0079899998381734,0.0098200002685189,,,,,
2013/02/21 08:32:52.000,0.010769999586046,0.022779999300837,0.017289999872446,0.017720000818372,0.011470000259578,0.010309999808669,0.01535000000149,0.0092700002714992,0.011289999820292,0.018699999898672,0.0080399997532368,0.0098900003358722,,,,,
2013/02/21 08:32:54.000,0.010839999653399,0.022900000214577,0.017389999702573,0.01782999932766,0.011549999937415,0.010379999876022,0.01541000045836,0.0093000000342727,,0.018750000745058,0.0081200003623962,0.0099600004032254,,,,,
2013/02/21 08:32:57.000,0.010909999720752,0.023040000349283,0.0174899995327,0.017950000241399,0.011620000004768,0.010459999553859,0.01547999959439,0.0093599995598197,0.011339999735355,,0.0081599997356534,0.010019999928772,,,,,
2013/02/21 08:32:58.000,0.010990000329912,0.02314000017941,0.017570000141859,0.018039999529719,0.011680000461638,0.010520000010729,0.015530000440776,0.0094200000166893,,0.018820000812411,0.0082000000402331,0.010069999843836,,,,,
2013/02/21 08:33:00.000,0.011049999855459,0.023259999230504,0.017669999971986,0.018160000443459,0.011760000139475,0.010590000078082,0.015610000118613,0.009460000321269,0.011389999650419,,,,,,,,
2013/02/21 08:33:01.000,,,,,,,,,,0.018859999254346,0.0082499999552965,0.010130000300705,,,,,
2013/02/21 08:33:02.000,0.011110000312328,0.02339000068605,0.017769999802113,0.018260000273585,0.011819999665022,0.010639999993146,0.015680000185966,0.0095100002363324,0.011459999717772,0.018899999558926,,,,,,,
2013/02/21 08:33:03.000,,,,,,,,,,,0.0083100004121661,0.010189999826253,,,,,
2013/02/21 08:33:05.000,0.011199999600649,0.02352000027895,0.017899999395013,0.018379999324679,0.011889999732375,0.010719999670982,0.01575000025332,0.0095600001513958,0.011509999632835,0.018959999084473,0.0083999997004867,0.010270000435412,,,,,
2013/02/21 08:33:07.000,0.011280000209808,0.023669999092817,0.018020000308752,0.018500000238419,0.011970000341535,0.010780000127852,0.01583999954164,0.0096199996769428,0.011540000326931,0.019029999151826,0.00844999961555,0.010329999960959,,,,,
2013/02/21 08:33:09.000,0.011339999735355,0.023760000243783,0.018100000917911,0.018589999526739,0.012029999867082,0.010830000042915,0.01587999984622,0.0096599999815226,0.011590000241995,,0.008500000461936,0.010379999876022,,,,,
2013/02/21 08:33:11.000,0.011409999802709,0.023870000615716,0.018209999427199,0.018699999898672,0.012109999544919,0.010909999720752,0.015949999913573,0.0097000002861023,0.011629999615252,0.019099999219179,0.008559999987483,0.010459999553859,,,,,
2013/02/21 08:33:13.000,0.011490000411868,0.024000000208616,0.018300000578165,0.018810000270605,0.012190000154078,0.010979999788106,0.016019999980927,0.0097500002011657,0.011660000309348,0.019160000607371,0.0086000002920628,0.010529999621213,,,,,
2013/02/21 08:33:15.000,0.011559999547899,0.024110000580549,0.018400000408292,0.018910000100732,0.012230000458658,0.011040000244975,0.01609000004828,0.0098099997267127,0.011719999834895,0.019220000132918,0.008670000359416,0.010579999536276,,,,,
2013/02/21 08:33:17.000,0.011629999615252,0.024240000173449,0.018519999459386,0.019020000472665,0.012310000136495,0.011119999922812,0.016160000115633,0.0098700001835823,0.011760000139475,0.019279999658465,0.0087700001895428,0.010660000145435,,,,,
2013/02/21 08:33:19.000,0.011699999682605,0.024350000545383,0.018610000610352,0.019130000844598,0.012380000203848,0.011169999837875,0.016209999099374,0.0099099995568395,0.011800000444055,0.019330000504851,0.0087999999523163,0.010719999670982,,,,,
2013/02/21 08:33:21.000,0.011760000139475,0.024460000917316,0.018719999119639,0.019230000674725,0.012450000271201,0.011230000294745,0.016289999708533,0.0099700000137091,0.011830000206828,0.019400000572205,0.0088799996301532,0.010800000280142,,,,,
2013/02/21 08:33:23.000,0.011839999817312,0.02457999996841,0.018820000812411,0.019339999184012,0.012520000338554,0.011289999820292,0.01634999923408,0.010010000318289,0.011900000274181,0.019460000097752,0.0089499996975064,0.010870000347495,,,,,
2013/02/21 08:33:25.000,0.011909999884665,0.024690000340343,0.018929999321699,0.019449999555945,0.012600000016391,0.011370000429452,0.016419999301434,0.010060000233352,0.011939999647439,0.019519999623299,0.0089999996125698,0.010940000414848,,,,,
2013/02/21 08:33:27.000,0.011979999952018,0.024809999391437,0.019039999693632,0.019570000469685,0.012690000236034,0.011450000107288,0.016499999910593,0.010119999758899,0.012020000256598,0.019589999690652,0.0090600000694394,0.011020000092685,,,,,
2013/02/21 08:33:29.000,0.012029999867082,0.024900000542402,0.019120000302792,0.019649999216199,0.012749999761581,0.011490000411868,0.016550000756979,0.010169999673963,0.012079999782145,0.019640000537038,0.0091300001367927,0.011079999618232,,,,,
2013/02/21 08:33:31.000,0.012079999782145,0.024979999288917,0.019230000674725,0.019770000129938,0.012810000218451,0.011590000241995,0.016610000282526,0.010219999589026,0.012120000086725,0.019710000604391,0.0092099998146295,0.011140000075102,,,,,
2013/02/21 08:33:33.000,0.012129999697208,0.025079999119043,0.019330000504851,0.019880000501871,0.012889999896288,0.011649999767542,0.016690000891686,0.010270000435412,0.012179999612272,0.019770000129938,0.0092399995774031,0.011210000142455,,,,,
2013/02/21 08:33:35.000,0.012199999764562,0.025180000811815,0.019449999555945,0.019990000873804,0.012959999963641,0.011710000224412,0.0167699996382,0.010309999808669,0.012240000069141,0.019829999655485,0.0093200001865625,0.011289999820292,,,,,
2013/02/21 08:33:37.000,0.012269999831915,0.025289999321103,0.019570000469685,0.020120000466704,0.013050000183284,0.011800000444055,0.016850000247359,0.010379999876022,0.012289999984205,0.019920000806451,0.0094200000166893,,,,,,
2013/02/21 08:33:38.000,,,,,,,,,,,,0.011370000429452,,,,,
2013/02/21 08:33:39.000,0.012310000136495,0.025350000709295,0.019659999758005,0.020199999213219,0.013089999556541,0.011850000359118,0.0168999992311,0.010429999791086,0.012339999899268,0.019959999248385,0.0094400001689792,0.011420000344515,,,,,
2013/02/21 08:33:41.000,0.012369999662042,0.02542999945581,0.019759999588132,0.020309999585152,0.013170000165701,0.011920000426471,0.01697999984026,0.010479999706149,0.012400000356138,0.020029999315739,0.0095199998468161,0.011490000411868,,,,,
2013/02/21 08:33:43.000,0.012409999966621,0.025520000606775,0.019859999418259,0.020430000498891,0.013229999691248,0.011950000189245,0.017049999907613,0.010520000010729,0.012450000271201,0.020099999383092,0.0095800003036857,0.011570000089705,,,,,
2013/02/21 08:33:45.000,0.012459999881685,0.02559999935329,0.019969999790192,0.020540000870824,0.013299999758601,0.012040000408888,0.01710999943316,0.010579999536276,0.012509999796748,0.020169999450445,0.0096500003710389,0.011629999615252,,,,,
2013/02/21 08:33:47.000,0.012529999949038,0.025699999183416,0.020090000703931,0.020649999380112,0.013389999978244,0.012120000086725,0.017179999500513,0.010630000382662,0.012570000253618,0.020239999517798,0.0097200004383922,0.011710000224412,,,,,
2013/02/21 08:33:49.000,0.012570000253618,0.025760000571608,0.020190000534058,0.020759999752045,0.013460000045598,0.012170000001788,0.017240000888705,0.010669999755919,0.012600000016391,0.020300000905991,0.0097799999639392,0.011780000291765,,,,,
2013/02/21 08:33:51.000,0.012620000168681,0.025839999318123,0.020309999585152,0.020880000665784,0.013530000112951,0.012249999679625,0.01731999963522,0.010730000212789,0.012659999541938,0.020349999889731,0.0098500000312924,0.011859999969602,,,,,
2013/02/21 08:33:53.000,0.012670000083745,0.025909999385476,0.020400000736117,0.020989999175072,0.013589999638498,0.012310000136495,0.017389999702573,0.010780000127852,0.012690000236034,0.020400000736117,0.0099099995568395,0.011930000036955,,,,,
2013/02/21 08:33:55.000,0.012699999846518,0.025979999452829,0.020500000566244,0.021110000088811,0.013659999705851,0.012380000203848,0.017459999769926,0.010839999653399,0.012740000151098,,0.0099499998614192,0.012000000104308,,,,,
2013/02/21 08:33:57.000,0.012749999761581,0.026049999520183,0.020619999617338,0.021220000460744,0.013729999773204,0.012459999881685,0.017540000379085,0.010889999568462,0.012780000455678,0.020490000024438,0.010040000081062,0.012090000323951,,,,,
2013/02/21 08:33:59.000,0.012780000455678,,0.020710000768304,0.021309999749064,0.013810000382364,0.012520000338554,0.017589999362826,0.010929999873042,0.012819999828935,,0.010110000148416,0.012160000391305,,,,,
2013/02/21 08:34:01.000,0.012819999828935,0.026159999892116,0.020819999277592,0.021430000662804,0.013890000060201,0.012590000405908,0.01765999943018,0.010990000329912,0.012849999591708,0.020579999312758,0.010180000215769,0.012230000458658,,,,,
2013/02/21 08:34:03.000,,,0.020919999107718,0.02153000049293,0.013960000127554,0.012659999541938,0.017729999497533,0.011049999855459,0.012900000438094,,0.010239999741316,0.012299999594688,,,,,
2013/02/21 08:34:05.000,0.012880000285804,0.026240000501275,0.021040000021458,0.021660000085831,0.014039999805391,0.012729999609292,0.017820000648499,0.011099999770522,0.012939999811351,0.020689999684691,0.010329999960959,0.012389999814332,,,,,
2013/02/21 08:34:08.000,0.012910000048578,,0.021159999072552,0.021789999678731,0.014130000025034,0.012839999981225,0.017909999936819,0.011160000227392,0.012969999574125,0.020749999210238,0.010409999638796,0.012480000033975,,,,,
2013/02/21 08:34:09.000,,,0.021250000223517,0.021889999508858,0.014200000092387,0.012880000285804,0.017950000241399,0.011199999600649,0.013009999878704,,0.010459999553859,0.012550000101328,,,,,
2013/02/21 08:34:11.000,,0.026329999789596,0.02136000059545,0.022010000422597,0.014259999617934,0.012930000200868,0.018030000850558,0.011260000057519,0.013059999793768,0.020840000361204,0.010540000163019,0.012620000168681,,,,,
2013/02/21 08:34:13.000,0.012959999963641,,0.021469999104738,0.022110000252724,0.014329999685288,0.013020000420511,0.018090000376105,0.011309999972582,,,0.010579999536276,0.012699999846518,,,,,
2013/02/21 08:34:15.000,,,0.021579999476671,0.022229999303818,0.014410000294447,0.013100000098348,0.01816999912262,0.011380000039935,0.013129999861121,0.020919999107718,0.010649999603629,0.012780000455678,,,,,
2013/02/21 08:34:17.000,0.012989999726415,0.026389999315143,0.021689999848604,0.022360000759363,0.014489999972284,0.013179999776185,0.018239999189973,0.011429999954999,0.013170000165701,,0.010750000365078,0.012860000133514,,,,,
2013/02/21 08:34:19.000,,,0.021789999678731,0.022450000047684,0.014560000039637,0.013249999843538,0.018300000578165,0.011470000259578,,0.020989999175072,0.010820000432432,0.012930000200868,,,,,
2013/02/21 08:34:21.000,,,0.021889999508858,0.022569999098778,0.01463000010699,0.013319999910891,0.018370000645518,0.011520000174642,,,0.010879999957979,0.013000000268221,,,,,
2013/02/21 08:34:23.000,,,0.021999999880791,0.022679999470711,0.014709999784827,0.013380000367761,0.018440000712872,0.011579999700189,0.013229999691248,0.021040000021458,0.010940000414848,0.013079999946058,,,,,
2013/02/21 08:34:25.000,,,0.02212000079453,0.022789999842644,0.014770000241697,0.013460000045598,0.018510000780225,0.011629999615252,,,0.011009999550879,0.013159999623895,,,,,
2013/02/21 08:34:27.000,,,0.022229999303818,0.022919999435544,0.014870000071824,0.013530000112951,0.018589999526739,0.011680000461638,,,0.011090000160039,0.013240000233054,,,,,
2013/02/21 08:34:29.000,,,0.022329999133945,0.023029999807477,0.014940000139177,0.013600000180304,0.018659999594092,0.011739999987185,0.013269999995828,0.021090000867844,0.011160000227392,0.013319999910891,,,,,
2013/02/21 08:34:31.000,,,0.022430000826716,0.023129999637604,0.015019999817014,0.013659999705851,0.018719999119639,0.011789999902248,0.013310000300407,,0.011230000294745,0.013389999978244,,,,,
2013/02/21 08:34:33.000,0.012959999963641,,0.02254999987781,0.023250000551343,0.015100000426173,0.013720000162721,0.018780000507832,0.011839999817312,,0.021139999851584,0.011300000362098,0.013480000197887,,,,,
2013/02/21 08:34:35.000,,0.026300000026822,0.022649999707937,0.023369999602437,0.01515999995172,0.013810000382364,0.018859999254346,0.011900000274181,0.013340000063181,,0.011359999887645,0.013559999875724,,,,,
2013/02/21 08:34:38.000,0.012889999896288,0.026200000196695,0.02280000038445,0.023509999737143,0.015270000323653,0.013890000060201,0.018969999626279,0.011979999952018,,,0.011459999717772,0.013659999705851,,,,,
2013/02/21 08:34:39.000,0.012849999591708,0.026140000671148,0.022870000451803,0.023590000346303,0.015320000238717,0.013939999975264,0.019020000472665,,,0.021209999918938,0.011509999632835,0.013720000162721,,,,,
2013/02/21 08:34:41.000,0.012799999676645,0.026040000841022,0.02297000028193,0.023709999397397,0.015379999764264,0.014030000194907,0.019090000540018,0.012070000171661,,,0.011570000089705,0.013799999840558,,,,,
2013/02/21 08:34:43.000,0.012729999609292,0.025930000469089,0.023080000653863,0.023830000311136,0.015449999831617,0.01412000041455,0.019169999286532,0.012120000086725,0.013399999588728,0.021269999444485,0.011649999767542,0.013880000449717,,,,,
2013/02/21 08:34:45.000,0.012659999541938,0.025820000097156,0.023199999704957,0.023940000683069,0.015530000440776,0.014189999550581,0.019230000674725,0.012160000391305,0.013439999893308,,0.011710000224412,0.013960000127554,,,,,
2013/02/21 08:34:47.000,0.012590000405908,0.025690000504255,0.023320000618696,0.024059999734163,0.015629999339581,0.01427000015974,0.019309999421239,0.012240000069141,0.013469999656081,0.021339999511838,0.011789999902248,,,,,,
2013/02/21 08:34:48.000,,,,,,,,,,,,0.014050000347197,,,,,
2013/02/21 08:34:49.000,0.012529999949038,0.025590000674129,0.023409999907017,0.024170000106096,0.01570999994874,0.014320000074804,0.019379999488592,0.012280000373721,,,0.011869999580085,0.01412000041455,,,,,
2013/02/21 08:34:51.000,0.012470000423491,0.025490000844002,0.023530000820756,0.02428999915719,0.015780000016093,0.014419999904931,0.019449999555945,0.012339999899268,0.013509999960661,0.021430000662804,0.011930000036955,0.014200000092387,,,,,
2013/02/21 08:34:53.000,0.012400000356138,0.025380000472069,0.023639999330044,0.024399999529123,0.015850000083446,0.0144800003618,0.019519999623299,0.012400000356138,0.013559999875724,,0.012020000256598,0.01427000015974,,,,,
2013/02/21 08:34:55.000,0.012339999899268,0.025289999321103,0.023739999160171,0.024529999122024,0.015930000692606,0.014550000429153,0.019589999690652,0.012450000271201,0.013629999943078,0.02153000049293,0.012090000323951,0.014349999837577,,,,,
2013/02/21 08:34:57.000,0.012280000373721,0.025180000811815,0.023849999532104,0.024630000814796,0.016019999980927,0.0146099999547,0.019680000841618,0.012520000338554,0.013690000399947,0.021579999476671,0.012149999849498,0.014440000057221,,,,,
2013/02/21 08:34:59.000,0.012219999916852,0.025110000744462,0.023959999904037,0.02474999986589,0.01609000004828,0.014709999784827,0.019750000908971,0.012570000253618,0.013729999773204,0.021630000323057,0.012230000458658,0.014519999735057,,,,,
2013/02/21 08:35:01.000,0.012170000001788,0.025019999593496,0.024070000275969,0.024870000779629,0.016170000657439,0.014790000393987,0.019810000434518,0.012620000168681,0.013759999535978,0.021689999848604,0.012310000136495,0.014600000344217,,,,,
2013/02/21 08:35:03.000,0.012120000086725,0.024940000846982,0.024170000106096,0.024989999830723,0.016240000724793,0.014849999919534,0.019880000501871,0.012679999694228,0.013829999603331,0.021770000457764,0.012389999814332,0.014680000022054,,,,,
2013/02/21 08:35:05.000,0.012070000171661,0.024870000779629,0.024299999698996,0.025110000744462,,,,,,,,,,,,,
2013/02/21 08:35:06.000,,,,,0.016319999471307,0.014929999597371,0.019959999248385,0.012740000151098,0.013899999670684,0.021829999983311,0.012459999881685,0.014759999699891,,,,,
2013/02/21 08:35:08.000,0.012029999867082,0.024779999628663,0.024420000612736,0.025250000879169,0.016419999301434,0.01501000020653,0.020039999857545,0.012810000218451,0.013960000127554,0.021900000050664,0.012570000253618,0.01486000046134,,,,,
2013/02/21 08:35:09.000,0.011989999562502,,0.024520000442863,0.025340000167489,,,,,,,,,,,,,
2013/02/21 08:35:10.000,,,,,0.016489999368787,0.015069999732077,0.020120000466704,0.012860000133514,0.014000000432134,0.02195000089705,0.012609999626875,0.014929999597371,,,,,
2013/02/21 08:35:11.000,0.011950000189245,,,,,,,,,,,,,,,,
2013/02/21 08:35:12.000,,0.024690000340343,0.024639999493957,0.025459999218583,0.01655999943614,0.01515999995172,0.020179999992251,0.012919999659061,0.014059999957681,0.022029999643564,0.012690000236034,0.015019999817014,,,,,
2013/02/21 08:35:13.000,,0.024639999493957,0.024739999324083,,,,,,,,,,,,,,
2013/02/21 08:35:14.000,,,,0.025580000132322,0.016640000045299,0.015239999629557,0.020260000601411,0.012980000115931,0.014109999872744,0.022089999169111,0.012749999761581,0.015100000426173,,,,,
2013/02/21 08:35:15.000,0.011900000274181,,,,,,,,,,,,,,,,
2013/02/21 08:35:16.000,,,0.024849999696016,0.025699999183416,0.016720000654459,0.01530999969691,0.020330000668764,0.013020000420511,0.014179999940097,0.022159999236465,0.012830000370741,0.01518000010401,,,,,
2013/02/21 08:35:18.000,,0.024560000747442,0.024970000609755,0.025830000638962,0.016809999942779,0.015399999916554,0.020400000736117,0.013079999946058,0.014240000396967,0.022239999845624,0.012889999896288,0.015270000323653,,,,,
2013/02/21 08:35:19.000,0.011850000359118,,0.025079999119043,,,,,,,,,,,,,,
2013/02/21 08:35:20.000,,,,0.025930000469089,0.016880000010133,0.015460000373423,0.020479999482632,0.013140000402927,0.01431000046432,0.022299999371171,0.012959999963641,0.01535000000149,,,,,
2013/02/21 08:35:21.000,,0.02449999935925,0.025189999490976,0.026040000841022,,,,,,,,,,,,,
2013/02/21 08:35:22.000,,,,,0.01697999984026,0.015510000288487,0.020549999549985,0.013199999928474,0.014369999989867,0.022369999438524,0.013050000183284,0.015429999679327,,,,,
2013/02/21 08:35:24.000,,,0.025299999862909,0.026170000433922,0.017039999365807,0.015589999966323,0.020630000159144,0.013260000385344,0.014430000446737,0.022439999505877,0.013120000250638,0.01551999989897,,,,,
2013/02/21 08:35:25.000,0.011800000444055,0.024439999833703,0.025410000234842,,,,,,,,,,,,,,
2013/02/21 08:35:26.000,,,,0.026300000026822,0.017130000516772,0.015680000185966,0.020710000768304,0.013330000452697,0.014489999972284,0.022520000115037,0.013199999928474,0.015589999966323,,,,,
2013/02/21 08:35:28.000,,,0.025539999827743,0.026419999077916,0.017219999805093,0.015769999474287,0.020770000293851,0.013389999978244,0.014569999650121,0.02259000018239,0.013269999995828,0.015680000185966,,,,,
2013/02/21 08:35:29.000,0.011769999749959,,,,,,,,,,,,,,,,
2013/02/21 08:35:30.000,,0.024390000849962,0.025629999116063,0.026529999449849,0.017289999872446,0.01583999954164,0.020859999582171,0.013419999741018,0.0146099999547,0.02267000079155,0.013340000063181,0.015760000795126,,,,,
